PLAYER_POSITIONS,113403,6/26/2026 10:00:23 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, 2.8)","(6.2, 1.0, 2.9)","(6.2, 0.6, 2.7)",
TAG_SELECTED,113857,6/26/2026 10:00:24 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,113925,6/26/2026 10:00:24 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.8)","(6.2, 1.0, 2.9)","(6.2, 0.6, 2.7)",
PLAYER_POSITIONS,113925,6/26/2026 10:00:24 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.8)","(6.2, 1.0, 2.9)","(6.2, 0.6, 2.7)",
PLAYER_POSITIONS,114433,6/26/2026 10:00:24 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.8)","(6.1, 0.9, 2.8)","(6.0, 0.3, 2.7)",
PLAYER_POSITIONS,114433,6/26/2026 10:00:24 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.8)","(6.1, 0.9, 2.8)","(6.0, 0.3, 2.7)",
PLAYER_POSITIONS,114935,6/26/2026 10:00:25 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.8)","(6.1, 0.9, 2.8)","(6.0, 0.2, 2.7)",
PLAYER_POSITIONS,114935,6/26/2026 10:00:25 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.8)","(6.1, 0.9, 2.8)","(6.0, 0.2, 2.7)",
PLAYER_POSITIONS,115449,6/26/2026 10:00:25 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.7)","(6.1, 0.8, 2.7)","(6.0, 0.1, 2.7)",
PLAYER_POSITIONS,115449,6/26/2026 10:00:25 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.7)","(6.1, 0.8, 2.7)","(6.0, 0.1, 2.7)",
PLAYER_POSITIONS,115953,6/26/2026 10:00:26 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.7)","(6.1, 0.9, 2.8)","(5.9, 0.2, 2.7)",
PLAYER_POSITIONS,115953,6/26/2026 10:00:26 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, 2.7)","(6.1, 0.9, 2.8)","(5.9, 0.2, 2.7)",
PLAYER_POSITIONS,116473,6/26/2026 10:00:26 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(6.0, 0.8, 2.8)","(5.9, 0.2, 2.8)",
PLAYER_POSITIONS,116473,6/26/2026 10:00:26 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(6.0, 0.8, 2.8)","(5.9, 0.2, 2.8)",
PLAYER_POSITIONS,116980,6/26/2026 10:00:27 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(5.9, 0.8, 2.8)","(5.9, 0.1, 2.8)",
PLAYER_POSITIONS,116980,6/26/2026 10:00:27 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(5.9, 0.8, 2.8)","(5.9, 0.1, 2.8)",
TAG_APPLIED,117360,6/26/2026 10:00:27 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,117482,6/26/2026 10:00:27 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(5.9, 0.8, 2.8)","(5.9, 0.1, 2.8)",
PLAYER_POSITIONS,117482,6/26/2026 10:00:27 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(5.9, 0.8, 2.8)","(5.9, 0.1, 2.8)",
PLAYER_POSITIONS,118004,6/26/2026 10:00:28 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(5.9, 0.8, 2.8)","(5.8, 0.2, 2.7)",
PLAYER_POSITIONS,118004,6/26/2026 10:00:28 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(5.9, 0.8, 2.8)","(5.8, 0.2, 2.7)",
PLAYER_POSITIONS,118515,6/26/2026 10:00:28 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.7)","(6.1, 0.9, 2.9)","(5.8, 0.5, 2.7)",
PLAYER_POSITIONS,118515,6/26/2026 10:00:28 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.7)","(6.1, 0.9, 2.9)","(5.8, 0.5, 2.7)",
PLAYER_POSITIONS,119036,6/26/2026 10:00:29 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.5, 2.7)","(6.1, 1.0, 2.9)","(5.8, 0.7, 2.7)",
PLAYER_POSITIONS,119036,6/26/2026 10:00:29 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.5, 2.7)","(6.1, 1.0, 2.9)","(5.8, 0.7, 2.7)",
TAG_SELECTED,119125,6/26/2026 10:00:29 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,green,
VOICE_CAPTURE,119226,6/26/2026 10:00:29 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
TAG_DISCARDED,119243,6/26/2026 10:00:29 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.6, 2.7)",,,,,,green,
PLAYER_POSITIONS,119568,6/26/2026 10:00:29 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(6.1, 1.0, 2.9)","(5.9, 0.6, 2.7)",
PLAYER_POSITIONS,119568,6/26/2026 10:00:29 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(6.1, 1.0, 2.9)","(5.9, 0.6, 2.7)",
VOICE_CAPTURE,119613,6/26/2026 10:00:29 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
VOICE_CAPTURE,119613,6/26/2026 10:00:29 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,120110,6/26/2026 10:00:30 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(6.1, 1.0, 2.9)","(6.0, 0.7, 2.6)",
PLAYER_GAZE,120110,6/26/2026 10:00:30 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, 0.8)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,120110,6/26/2026 10:00:30 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.8)","(6.1, 1.0, 2.9)","(6.0, 0.7, 2.6)",
PLAYER_GAZE,120110,6/26/2026 10:00:30 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, 0.8)",,,"(5.9, 0.0, 2.1)",
BAG_CLOSED,120541,6/26/2026 10:00:30 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,120630,6/26/2026 10:00:30 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.7)","(6.1, 1.0, 2.9)","(5.8, 0.5, 2.7)",
PLAYER_GAZE,120630,6/26/2026 10:00:30 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 1.0, 0.7)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,120630,6/26/2026 10:00:30 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, 2.7)","(6.1, 1.0, 2.9)","(5.8, 0.5, 2.7)",
PLAYER_GAZE,120630,6/26/2026 10:00:30 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 1.0, 0.7)",,,"(5.9, 0.0, 2.1)",
VOICE_CAPTURE,121128,6/26/2026 10:00:31 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,121148,6/26/2026 10:00:31 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.6, 2.7)","(5.9, 1.0, 2.8)","(5.8, 0.5, 2.6)",
PLAYER_POSITIONS,121148,6/26/2026 10:00:31 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.6, 2.7)","(5.9, 1.0, 2.8)","(5.8, 0.5, 2.6)",
VOICE_CAPTURE,121636,6/26/2026 10:00:31 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,121658,6/26/2026 10:00:31 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.6, 3.0)","(5.6, 1.0, 3.2)","(5.5, 0.6, 2.9)",
PLAYER_POSITIONS,121658,6/26/2026 10:00:31 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.6, 3.0)","(5.6, 1.0, 3.2)","(5.5, 0.6, 2.9)",
PLAYER_POSITIONS,122163,6/26/2026 10:00:32 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.7, 3.0)","(5.7, 1.0, 3.2)","(5.4, 0.7, 3.0)",
PLAYER_POSITIONS,122163,6/26/2026 10:00:32 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.7, 3.0)","(5.7, 1.0, 3.2)","(5.4, 0.7, 3.0)",
PLAYER_POSITIONS,122673,6/26/2026 10:00:32 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 1.0, 3.3)","(5.5, 1.4, 3.5)","(5.3, 0.9, 3.4)",
PLAYER_POSITIONS,122673,6/26/2026 10:00:32 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 1.0, 3.3)","(5.5, 1.4, 3.5)","(5.3, 0.9, 3.4)",
PLAYER_POSITIONS,123189,6/26/2026 10:00:33 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 1.2, 3.9)","(5.4, 1.5, 4.0)","(5.2, 1.1, 4.1)",
PLAYER_POSITIONS,123189,6/26/2026 10:00:33 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 1.2, 3.9)","(5.4, 1.5, 4.0)","(5.2, 1.1, 4.1)",
PATIENT_DISENGAGED,123346,6/26/2026 10:00:33 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,39.74,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,39.74,
PLAYER_POSITIONS,123706,6/26/2026 10:00:33 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 1.2, 4.2)","(5.2, 1.6, 4.2)","(5.1, 1.1, 4.4)",
PLAYER_POSITIONS,123706,6/26/2026 10:00:33 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 1.2, 4.2)","(5.2, 1.6, 4.2)","(5.1, 1.1, 4.4)",
PATIENT_ENGAGED,123838,6/26/2026 10:00:34 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Attacker 1,agony,prone,"(4.5, 0.0, 4.9)",fast,"(0.0, 1.0, 0.0, -0.3)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,124210,6/26/2026 10:00:34 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 1.2, 4.4)","(5.1, 1.5, 4.5)","(4.9, 1.1, 4.6)",
PLAYER_POSITIONS,124210,6/26/2026 10:00:34 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 1.2, 4.4)","(5.1, 1.5, 4.5)","(4.9, 1.1, 4.6)",
PLAYER_POSITIONS,124736,6/26/2026 10:00:34 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 1.2, 4.8)","(5.3, 1.5, 4.8)","(5.1, 1.1, 5.0)",
PLAYER_POSITIONS,124736,6/26/2026 10:00:34 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 1.2, 4.8)","(5.3, 1.5, 4.8)","(5.1, 1.1, 5.0)",
PLAYER_POSITIONS,125235,6/26/2026 10:00:35 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 1.2, 5.0)","(5.2, 1.5, 5.1)","(5.1, 1.1, 5.2)",
PLAYER_POSITIONS,125235,6/26/2026 10:00:35 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 1.2, 5.0)","(5.2, 1.5, 5.1)","(5.1, 1.1, 5.2)",
PLAYER_POSITIONS,125739,6/26/2026 10:00:35 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.8, 1.2, 5.2)","(5.0, 1.5, 5.3)","(4.8, 1.1, 5.4)",
PLAYER_POSITIONS,125739,6/26/2026 10:00:35 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.8, 1.2, 5.2)","(5.0, 1.5, 5.3)","(4.8, 1.1, 5.4)",
PLAYER_POSITIONS,126261,6/26/2026 10:00:36 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 1.2, 5.3)","(4.8, 1.5, 5.3)","(4.6, 1.1, 5.4)",
PLAYER_POSITIONS,126261,6/26/2026 10:00:36 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 1.2, 5.3)","(4.8, 1.5, 5.3)","(4.6, 1.1, 5.4)",
PLAYER_POSITIONS,126771,6/26/2026 10:00:37 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.2, 5.2)","(4.6, 1.5, 5.3)","(4.4, 1.0, 5.4)",
PLAYER_POSITIONS,126771,6/26/2026 10:00:37 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.2, 5.2)","(4.6, 1.5, 5.3)","(4.4, 1.0, 5.4)",
PLAYER_POSITIONS,127271,6/26/2026 10:00:37 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 1.2, 5.0)","(4.4, 1.5, 5.0)","(4.3, 1.0, 5.2)",
PLAYER_POSITIONS,127271,6/26/2026 10:00:37 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 1.2, 5.0)","(4.4, 1.5, 5.0)","(4.3, 1.0, 5.2)",
PLAYER_POSITIONS,127782,6/26/2026 10:00:38 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.2, 4.9)","(4.1, 1.5, 5.0)","(4.1, 1.0, 5.2)",
PLAYER_POSITIONS,127782,6/26/2026 10:00:38 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.2, 4.9)","(4.1, 1.5, 5.0)","(4.1, 1.0, 5.2)",
PLAYER_POSITIONS,128304,6/26/2026 10:00:38 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.2, 5.1)","(4.2, 1.5, 5.2)","(4.1, 1.0, 5.3)",
PLAYER_GAZE,128304,6/26/2026 10:00:38 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.3, 1.5, 0.2)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,128304,6/26/2026 10:00:38 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.2, 5.1)","(4.2, 1.5, 5.2)","(4.1, 1.0, 5.3)",
PLAYER_GAZE,128304,6/26/2026 10:00:38 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.3, 1.5, 0.2)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,128816,6/26/2026 10:00:39 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 1.2, 4.9)","(4.0, 1.5, 5.0)","(4.0, 1.0, 5.1)",
PLAYER_POSITIONS,128816,6/26/2026 10:00:39 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 1.2, 4.9)","(4.0, 1.5, 5.0)","(4.0, 1.0, 5.1)",
VOICE_CAPTURE,129205,6/26/2026 10:00:39 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Hi, my name is Lizzie.",
PLAYER_POSITIONS,129339,6/26/2026 10:00:39 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 1.2, 5.1)","(4.1, 1.5, 5.2)","(4.0, 1.0, 5.3)",
PLAYER_GAZE,129339,6/26/2026 10:00:39 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.5, 1.5, 0.2)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,129339,6/26/2026 10:00:39 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 1.2, 5.1)","(4.1, 1.5, 5.2)","(4.0, 1.0, 5.3)",
PLAYER_GAZE,129339,6/26/2026 10:00:39 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.5, 1.5, 0.2)",,,"(4.5, 0.0, 4.9)",
VOICE_CAPTURE,129615,6/26/2026 10:00:39 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Hi, my name is Gal.",
PLAYER_POSITIONS,129860,6/26/2026 10:00:40 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.9, 5.1)","(4.0, 1.2, 5.1)","(4.0, 0.7, 5.3)",
PLAYER_POSITIONS,129860,6/26/2026 10:00:40 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.9, 5.1)","(4.0, 1.2, 5.1)","(4.0, 0.7, 5.3)",
VOICE_CAPTURE,130105,6/26/2026 10:00:40 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Hi, my name is Galvin.",
PLAYER_POSITIONS,130372,6/26/2026 10:00:40 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.7, 5.1)","(4.1, 1.0, 5.0)","(4.2, 0.5, 5.4)",
PLAYER_POSITIONS,130372,6/26/2026 10:00:40 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.7, 5.1)","(4.1, 1.0, 5.0)","(4.2, 0.5, 5.4)",
VOICE_CAPTURE,130606,6/26/2026 10:00:40 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Hi, my name is Galvin.",
VOICE_CAPTURE,130606,6/26/2026 10:00:40 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Hi, my name is Galvin.",
VOICE_COMMAND,130606,6/26/2026 10:00:40 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hi, my name is Galvin.",what is your name,
PLAYER_POSITIONS,130893,6/26/2026 10:00:41 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.6, 5.1)","(4.2, 0.9, 5.2)","(4.2, 0.4, 5.4)",
PLAYER_POSITIONS,130893,6/26/2026 10:00:41 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.6, 5.1)","(4.2, 0.9, 5.2)","(4.2, 0.4, 5.4)",
VOICE_CAPTURE,131160,6/26/2026 10:00:41 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Ms. Galvin, can you--",
PLAYER_POSITIONS,131416,6/26/2026 10:00:41 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.6, 5.4)","(4.2, 0.9, 5.4)","(4.2, 0.4, 5.6)",
PLAYER_POSITIONS,131416,6/26/2026 10:00:41 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.6, 5.4)","(4.2, 0.9, 5.4)","(4.2, 0.4, 5.6)",
VOICE_CAPTURE,131617,6/26/2026 10:00:41 AM,1607c693-891f-4ba9-8660-23c6d60a3321,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,is Galvin. Can you roll over?,
