EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-17908,6/15/2026 1:55:09 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,The rubber.,
VOICE_CAPTURE,-17396,6/15/2026 1:55:09 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,The rubber room.,
VOICE_CAPTURE,-16906,6/15/2026 1:55:10 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,The Rubber Room.,
VOICE_CAPTURE,-16417,6/15/2026 1:55:10 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,The Rubber Room. The Rubber Room.,
VOICE_CAPTURE,-15907,6/15/2026 1:55:11 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,The Rubber Room. The Rubber Room.,
VOICE_CAPTURE,-15906,6/15/2026 1:55:11 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,The Rubber Room. The Rubber Room.,
VOICE_CAPTURE,-9840,6/15/2026 1:55:17 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah.,
VOICE_CAPTURE,-9357,6/15/2026 1:55:18 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah.,
VOICE_CAPTURE,-8961,6/15/2026 1:55:18 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah. Yeah.,
VOICE_CAPTURE,-8422,6/15/2026 1:55:18 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah. Yeah.,
VOICE_CAPTURE,-8421,6/15/2026 1:55:18 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah. Yeah.,
VOICE_CAPTURE,-5944,6/15/2026 1:55:21 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,All right.,
VOICE_CAPTURE,-5477,6/15/2026 1:55:21 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,All right.,
VOICE_CAPTURE,-5477,6/15/2026 1:55:21 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,All right.,
VOICE_CAPTURE,-977,6/15/2026 1:55:26 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah.,
VOICE_CAPTURE,-448,6/15/2026 1:55:26 PM,4e89daad-af1b-41c1-8597-a8033c413645,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Yeah, I think so.",
SESSION_START,42,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,
PATIENT_RECORD,43,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,,,US Military 1,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,upset,fetal,"(4.7, 0.0, -3.6)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,leftLeg,L Thigh Laceration,"(4.5, 0.6, -3.7)",israeliWrap,1,0,medium,False,False,,,,,,,Civilian 1,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Attacker 1,agony,prone,"(4.5, 0.0, 4.9)",fast,"(0.0, 1.0, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(4.4, 1.1, 4.9)",woundpack,1,0,high,False,False,,,,,,,Attacker 1,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(0.4, 0.0, 4.0)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,MINIMAL,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,leftHand,L Wrist Broken,"(0.6, 1.3, 3.7)",splint,1,0,low,False,False,,,,,,,US Military 2,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(2.9, 0.0, 1.9)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(2.7, 1.0, 2.0)",woundpack,1,0,high,False,False,,,,,,,Civilian 2,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,restricted,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,chest,L Chest Collapse,"(-0.9, 1.3, -5.4)",decompressionNeedle,1,0,high,False,False,,,,,,,US Military 3,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,chest,R Chest Puncture,"(-0.7, 1.3, -5.5)",chestSeal,1,0,high,False,False,,,,,,,US Military 3,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(-0.8, 1.1, 0.3)",woundpack,1,0,high,False,False,,,,,,,US Military 4,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,sittingGround,"(-3.1, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,DELAYED,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,chest,L Shoulder Puncture,"(-3.0, 1.4, 5.1)",woundpack,1,0,medium,False,False,,,,,,,Attacker 2,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,rightLeg,R Shin Amputation,"(-2.1, 0.4, -2.2)",tourniquet,1,0,high,False,False,,,,,,,Civilian 3,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,leftLeg,L Shin Amputation,"(-5.6, 0.4, -3.8)",tourniquet,1,0,high,False,False,,,,,,,US Military 5,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 6,agony,supine,"(5.2, 0.0, -22.2)",fast,"(0.0, 0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,chest,R Chest Puncture,"(5.3, 1.3, -22.2)",chestSeal,1,0,high,False,False,,,,,,,US Military 6,
PATIENT_RECORD,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,none,100,Infinity,none,US Military 7,dead,prone,"(9.4, 0.0, -22.5)",none,"(0.0, 1.0, 0.0, 0.1)",normal,EXPECTANT,still,
VOICE_CAPTURE,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Yeah, I think so.",
VOICE_CAPTURE,44,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Yeah, I think so.",
NARRATIVE_SECTION_START,80,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,Intro,0,
AUDIO_START,104,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,desert intro,22.77878,
PLAYER_POSITIONS,302,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,302,6/15/2026 1:55:27 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,819,6/15/2026 1:55:28 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,819,6/15/2026 1:55:28 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
VOICE_CAPTURE,1011,6/15/2026 1:55:28 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I think so.,
PLAYER_POSITIONS,1324,6/15/2026 1:55:28 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,1324,6/15/2026 1:55:28 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
VOICE_CAPTURE,1505,6/15/2026 1:55:28 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I think so.,
PLAYER_POSITIONS,1839,6/15/2026 1:55:29 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,1839,6/15/2026 1:55:29 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,2355,6/15/2026 1:55:29 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 1.5, 4.1)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,2355,6/15/2026 1:55:29 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 1.5, 4.1)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,2869,6/15/2026 1:55:30 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 1.6, 4.1)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,2869,6/15/2026 1:55:30 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 1.6, 4.1)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,3385,6/15/2026 1:55:30 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 1.6, 4.1)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,3385,6/15/2026 1:55:30 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 1.6, 4.1)","(9.3, 1.7, 4.1)","(9.2, 1.3, 4.0)",
PLAYER_POSITIONS,3897,6/15/2026 1:55:31 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 3.9)","(9.3, 1.7, 4.1)","(9.2, 1.4, 4.0)",
PLAYER_POSITIONS,3897,6/15/2026 1:55:31 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 3.9)","(9.3, 1.7, 4.1)","(9.2, 1.4, 4.0)",
PLAYER_POSITIONS,4412,6/15/2026 1:55:31 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 3.9)","(9.3, 1.7, 4.1)","(9.2, 1.8, 4.4)",
PLAYER_POSITIONS,4412,6/15/2026 1:55:31 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 3.9)","(9.3, 1.7, 4.1)","(9.2, 1.8, 4.4)",
PLAYER_POSITIONS,4921,6/15/2026 1:55:32 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 3.9)","(9.4, 1.7, 4.1)","(9.4, 1.8, 4.4)",
PLAYER_POSITIONS,4921,6/15/2026 1:55:32 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 3.9)","(9.4, 1.7, 4.1)","(9.4, 1.8, 4.4)",
PLAYER_POSITIONS,5432,6/15/2026 1:55:32 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 4.0)","(9.4, 1.7, 4.1)","(9.4, 1.8, 4.5)",
PLAYER_POSITIONS,5432,6/15/2026 1:55:32 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 4.0)","(9.4, 1.7, 4.1)","(9.4, 1.8, 4.5)",
PLAYER_POSITIONS,5944,6/15/2026 1:55:33 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 4.0)","(9.4, 1.7, 4.1)","(9.5, 1.8, 4.5)",
PLAYER_POSITIONS,5944,6/15/2026 1:55:33 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 4.0)","(9.4, 1.7, 4.1)","(9.5, 1.8, 4.5)",
PLAYER_POSITIONS,6455,6/15/2026 1:55:33 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 4.0)","(9.4, 1.7, 4.1)","(9.5, 1.8, 4.5)",
PLAYER_POSITIONS,6455,6/15/2026 1:55:33 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 4.0)","(9.4, 1.7, 4.1)","(9.5, 1.8, 4.5)",
PLAYER_POSITIONS,6965,6/15/2026 1:55:34 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 4.0)","(9.3, 1.7, 4.1)","(9.5, 1.8, 4.5)",
PLAYER_POSITIONS,6965,6/15/2026 1:55:34 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.5, 4.0)","(9.3, 1.7, 4.1)","(9.5, 1.8, 4.5)",
PLAYER_POSITIONS,7476,6/15/2026 1:55:34 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.0, 1.4, 4.0)",
PLAYER_POSITIONS,7476,6/15/2026 1:55:34 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 1.4, 4.0)","(9.3, 1.7, 4.1)","(9.0, 1.4, 4.0)",
PLAYER_POSITIONS,7980,6/15/2026 1:55:35 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.0, 3.9)","(9.3, 1.7, 4.1)","(9.1, 1.0, 4.0)",
PLAYER_POSITIONS,7980,6/15/2026 1:55:35 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.0, 3.9)","(9.3, 1.7, 4.1)","(9.1, 1.0, 4.0)",
PLAYER_POSITIONS,8491,6/15/2026 1:55:35 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.9, 4.0)","(9.3, 1.7, 4.1)","(9.0, 0.8, 4.1)",
PLAYER_POSITIONS,8491,6/15/2026 1:55:35 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.9, 4.0)","(9.3, 1.7, 4.1)","(9.0, 0.8, 4.1)",
PLAYER_POSITIONS,9002,6/15/2026 1:55:36 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 0.9, 4.0)","(9.3, 1.7, 4.1)","(9.0, 0.8, 4.1)",
PLAYER_POSITIONS,9002,6/15/2026 1:55:36 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 0.9, 4.0)","(9.3, 1.7, 4.1)","(9.0, 0.8, 4.1)",
PLAYER_POSITIONS,9513,6/15/2026 1:55:36 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 0.9, 3.9)","(9.3, 1.7, 4.1)","(9.0, 0.8, 4.1)",
PLAYER_POSITIONS,9513,6/15/2026 1:55:36 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 0.9, 3.9)","(9.3, 1.7, 4.1)","(9.0, 0.8, 4.1)",
PLAYER_POSITIONS,10024,6/15/2026 1:55:37 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.9, 4.0)","(9.4, 1.7, 4.1)","(9.1, 0.8, 4.1)",
PLAYER_POSITIONS,10024,6/15/2026 1:55:37 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.9, 4.0)","(9.4, 1.7, 4.1)","(9.1, 0.8, 4.1)",
PLAYER_POSITIONS,10536,6/15/2026 1:55:37 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.9, 3.9)","(9.5, 1.7, 4.0)","(9.2, 0.8, 4.1)",
PLAYER_POSITIONS,10536,6/15/2026 1:55:37 PM,c759be48-d60c-454e-92c9-81c681f0870e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.9, 3.9)","(9.5, 1.7, 4.0)","(9.2, 0.8, 4.1)",
