PLAYER_POSITIONS,61107,6/18/2026 4:14:06 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,61107,6/18/2026 4:14:06 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,61617,6/18/2026 4:14:06 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_GAZE,61617,6/18/2026 4:14:06 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.6, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,61617,6/18/2026 4:14:06 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_GAZE,61617,6/18/2026 4:14:06 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.6, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,62119,6/18/2026 4:14:07 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_GAZE,62119,6/18/2026 4:14:07 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.6, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,62119,6/18/2026 4:14:07 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_GAZE,62119,6/18/2026 4:14:07 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.6, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,62620,6/18/2026 4:14:07 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_GAZE,62620,6/18/2026 4:14:07 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.6, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,62620,6/18/2026 4:14:07 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_GAZE,62620,6/18/2026 4:14:07 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.6, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,63120,6/18/2026 4:14:08 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_GAZE,63120,6/18/2026 4:14:08 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.6, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,63120,6/18/2026 4:14:08 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_GAZE,63120,6/18/2026 4:14:08 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.6, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,63630,6/18/2026 4:14:08 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,63630,6/18/2026 4:14:08 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,64141,6/18/2026 4:14:09 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,64141,6/18/2026 4:14:09 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
NARRATIVE_SECTION_END,64229,6/18/2026 4:14:09 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Fade,2,
NARRATIVE_SECTION_START,64248,6/18/2026 4:14:09 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
PLAYER_POSITIONS,64650,6/18/2026 4:14:09 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,64650,6/18/2026 4:14:09 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,65151,6/18/2026 4:14:10 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,65151,6/18/2026 4:14:10 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
NARRATIVE_SECTION_END,65273,6/18/2026 4:14:10 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
NARRATIVE_SECTION_START,65332,6/18/2026 4:14:10 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
AUDIO_START,65335,6/18/2026 4:14:10 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,Area is not secure standby,3.63102,
PLAYER_POSITIONS,65652,6/18/2026 4:14:10 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,65652,6/18/2026 4:14:10 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,66177,6/18/2026 4:14:11 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,66177,6/18/2026 4:14:11 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,66684,6/18/2026 4:14:11 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,66684,6/18/2026 4:14:11 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,67210,6/18/2026 4:14:12 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,67210,6/18/2026 4:14:12 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,67713,6/18/2026 4:14:12 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,67713,6/18/2026 4:14:12 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,68229,6/18/2026 4:14:13 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,68229,6/18/2026 4:14:13 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,68729,6/18/2026 4:14:13 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,68729,6/18/2026 4:14:13 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
AUDIO_END,68963,6/18/2026 4:14:13 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,Area is not secure standby,3.63102,
NARRATIVE_SECTION_END,68963,6/18/2026 4:14:13 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
NARRATIVE_SECTION_START,68994,6/18/2026 4:14:13 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,5,
PLAYER_POSITIONS,69257,6/18/2026 4:14:14 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,69257,6/18/2026 4:14:14 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,69780,6/18/2026 4:14:14 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
PLAYER_POSITIONS,69780,6/18/2026 4:14:14 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.2)",
NARRATIVE_SECTION_END,70013,6/18/2026 4:14:14 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,5,
NARRATIVE_SECTION_START,70101,6/18/2026 4:14:15 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,Move to casualties.,6,
PLAYER_POSITIONS,70291,6/18/2026 4:14:15 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.9, 4.3)",
PLAYER_POSITIONS,70291,6/18/2026 4:14:15 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.9, 4.3)",
PLAYER_POSITIONS,70813,6/18/2026 4:14:15 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.9, 4.3)",
PLAYER_POSITIONS,70813,6/18/2026 4:14:15 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.9, 4.3)",
VOICE_CAPTURE,71092,6/18/2026 4:14:16 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,71326,6/18/2026 4:14:16 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,71326,6/18/2026 4:14:16 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,71826,6/18/2026 4:14:16 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,71826,6/18/2026 4:14:16 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,72349,6/18/2026 4:14:17 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,72349,6/18/2026 4:14:17 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,72873,6/18/2026 4:14:17 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,72873,6/18/2026 4:14:17 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,73374,6/18/2026 4:14:18 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,73374,6/18/2026 4:14:18 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,73920,6/18/2026 4:14:18 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,73920,6/18/2026 4:14:18 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,74436,6/18/2026 4:14:19 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,74436,6/18/2026 4:14:19 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,74948,6/18/2026 4:14:19 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,74948,6/18/2026 4:14:19 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,75457,6/18/2026 4:14:20 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,75457,6/18/2026 4:14:20 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,75968,6/18/2026 4:14:20 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,75968,6/18/2026 4:14:20 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
VOICE_CAPTURE,76137,6/18/2026 4:14:21 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,76469,6/18/2026 4:14:21 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,76469,6/18/2026 4:14:21 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
VOICE_CAPTURE,76592,6/18/2026 4:14:21 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
VOICE_CAPTURE,76592,6/18/2026 4:14:21 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,76995,6/18/2026 4:14:21 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,76995,6/18/2026 4:14:21 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,77517,6/18/2026 4:14:22 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,77517,6/18/2026 4:14:22 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,78058,6/18/2026 4:14:22 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,78058,6/18/2026 4:14:22 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,78581,6/18/2026 4:14:23 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.9, 4.3)",
PLAYER_POSITIONS,78581,6/18/2026 4:14:23 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.9, 4.3)",
PLAYER_POSITIONS,79113,6/18/2026 4:14:24 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.1, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,79113,6/18/2026 4:14:24 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.1, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,79623,6/18/2026 4:14:24 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 3.9)","(9.1, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,79623,6/18/2026 4:14:24 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 3.9)","(9.1, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,80135,6/18/2026 4:14:25 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 3.9)","(9.1, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,80135,6/18/2026 4:14:25 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 3.9)","(9.1, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,80639,6/18/2026 4:14:25 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 3.9)","(9.1, 1.6, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,80639,6/18/2026 4:14:25 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 3.9)","(9.1, 1.6, 4.1)","(8.9, 0.9, 4.3)",
