EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
SESSION_END,-189407,6/18/2026 9:58:07 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,
VOICE_CAPTURE,-6492,6/18/2026 10:01:10 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-5988,6/18/2026 10:01:11 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-5473,6/18/2026 10:01:11 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-4978,6/18/2026 10:01:12 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-4475,6/18/2026 10:01:12 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-3956,6/18/2026 10:01:13 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-3476,6/18/2026 10:01:13 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-2957,6/18/2026 10:01:14 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-2431,6/18/2026 10:01:14 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-1949,6/18/2026 10:01:15 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-1396,6/18/2026 10:01:15 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-957,6/18/2026 10:01:16 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-409,6/18/2026 10:01:16 AM,b749c9dd-a0eb-4b39-bba3-6cd53328176c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
SESSION_START,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,rightArm,R Bicep Puncture,"(7.6, 1.4, -5.3)",tourniquet,1,0,medium,False,False,,,,,,,US Military 1,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(10.7, 0.0, -6.3)",fast,"(0.0, 0.5, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,abdomen,L Stomach Puncture,"(10.8, 1.1, -6.2)",woundpack,1,0,high,False,False,,,,,,,US Military 2,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(9.5, 0.0, -3.0)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,IMMEDIATE,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,rightHand,R Wrist Broken,"(9.1, 1.4, -3.0)",splint,1,0,low,False,False,,,,,,,Civilian 1,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(12.8, 0.0, -1.3)",normal,"(0.0, -0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,chest,L Shoulder Puncture,"(12.7, 1.5, -1.4)",woundpack,1,0,medium,False,False,,,,,,,Shooter 1,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, 0.0, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,rightLeg,R Thigh Puncture,"(14.6, 0.6, 1.5)",tourniquet,1,0,medium,False,False,,,,,,,US Military 3,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,restricted,100,Infinity,normal,Civilian 2,unresponsive,supine,"(10.5, 0.0, 0.8)",faint,"(0.0, -1.0, 0.0, -0.3)",low,EXPECTANT,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,chest,R Chest Collapse,"(10.5, 1.2, 0.8)",decompressionNeedle,1,0,high,False,False,,,,,,,Civilian 2,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,chest,L Chest Puncture,"(10.6, 1.2, 0.8)",chestSeal,1,0,high,False,False,,,,,,,Civilian 2,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(11.6, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(11.5, 1.0, 5.2)",woundpack,1,0,high,False,False,,,,,,,Civilian 3,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,abdomen,L Stomach Puncture,"(14.3, 1.1, 4.7)",woundpack,1,0,high,False,False,,,,,,,US Military 4,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,restricted,100,Infinity,normal,US Military 5,unresponsive,supine,"(12.8, 4.1, -12.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,chest,Asthmatic,"(0.0, 0.0, 0.0)",none,0,0,medium,False,False,,,,,,,US Military 5,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,leftArm,L Bicep Burn,"(12.7, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,,,US Military 5,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,chest,L Chest Burn,"(12.8, 5.3, -12.2)",burnDressing,1,0,high,False,False,,,,,,,US Military 5,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,leftForearm,L Forearm Burn,"(12.4, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,,,US Military 5,
PATIENT_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,none,100,Infinity,normal,US Military 6,dead,fetal,"(16.2, 4.1, -11.8)",none,"(0.0, -0.6, 0.0, 0.8)",none,EXPECTANT,still,
INJURY_RECORD,11,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,neck,R Neck Puncture,"(16.1, 5.6, -11.8)",woundpack,1,0,high,False,False,,,,,,,US Military 6,
VOICE_CAPTURE,12,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
NARRATIVE_SECTION_START,41,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,Intro,0,
AUDIO_START,79,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,urban intro,37.32898,
PLAYER_POSITIONS,272,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.8, 9.8)",
PLAYER_POSITIONS,272,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.8, 9.8)",
VOICE_CAPTURE,557,6/18/2026 10:01:17 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,784,6/18/2026 10:01:18 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
PLAYER_POSITIONS,784,6/18/2026 10:01:18 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
VOICE_CAPTURE,1039,6/18/2026 10:01:18 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Thank you.,
PLAYER_POSITIONS,1293,6/18/2026 10:01:18 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
PLAYER_POSITIONS,1293,6/18/2026 10:01:18 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
VOICE_CAPTURE,1545,6/18/2026 10:01:18 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Thank you.,
VOICE_CAPTURE,1545,6/18/2026 10:01:18 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Thank you.,
PLAYER_POSITIONS,1798,6/18/2026 10:01:19 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
PLAYER_POSITIONS,1798,6/18/2026 10:01:19 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
PLAYER_POSITIONS,2302,6/18/2026 10:01:19 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.8, 9.8)",
PLAYER_POSITIONS,2302,6/18/2026 10:01:19 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.8, 9.8)",
PLAYER_POSITIONS,2805,6/18/2026 10:01:20 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
PLAYER_POSITIONS,2805,6/18/2026 10:01:20 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
PLAYER_POSITIONS,3305,6/18/2026 10:01:20 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
PLAYER_POSITIONS,3305,6/18/2026 10:01:20 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.9, 9.8)",
PLAYER_POSITIONS,3806,6/18/2026 10:01:21 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_GAZE,3806,6/18/2026 10:01:21 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-1.9, 1.3, 8.5)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,3806,6/18/2026 10:01:21 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_GAZE,3806,6/18/2026 10:01:21 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-1.9, 1.3, 8.5)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,4306,6/18/2026 10:01:21 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.8, 9.8)",
PLAYER_POSITIONS,4306,6/18/2026 10:01:21 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.8)","(12.8, 1.3, 10.0)","(12.8, 0.8, 9.8)",
PLAYER_POSITIONS,4818,6/18/2026 10:01:22 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.8)","(13.0, 1.3, 10.0)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,4818,6/18/2026 10:01:22 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.8)","(13.0, 1.3, 10.0)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,5319,6/18/2026 10:01:22 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.7)","(12.9, 1.3, 9.9)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,5319,6/18/2026 10:01:22 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.7)","(12.9, 1.3, 9.9)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,5820,6/18/2026 10:01:23 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.7)","(12.7, 1.2, 9.9)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,5820,6/18/2026 10:01:23 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.7)","(12.7, 1.2, 9.9)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,6321,6/18/2026 10:01:23 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.8, 9.7)","(12.7, 1.2, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_GAZE,6321,6/18/2026 10:01:23 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.2, 11.3)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,6321,6/18/2026 10:01:23 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.8, 9.7)","(12.7, 1.2, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_GAZE,6321,6/18/2026 10:01:23 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.2, 11.3)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,6822,6/18/2026 10:01:24 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.8, 9.7)","(12.7, 1.2, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,6822,6/18/2026 10:01:24 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.8, 9.7)","(12.7, 1.2, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,7323,6/18/2026 10:01:24 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.8, 9.7)","(12.7, 1.2, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,7323,6/18/2026 10:01:24 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.8, 9.7)","(12.7, 1.2, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,7825,6/18/2026 10:01:25 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.8, 9.7)","(12.7, 1.2, 9.9)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,7825,6/18/2026 10:01:25 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.8, 9.7)","(12.7, 1.2, 9.9)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,8325,6/18/2026 10:01:25 AM,6d962b2d-cefb-4049-82f8-76fd662a9a63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.8, 9.7)","(12.7, 1.2, 10.0)","(12.7, 0.8, 9.8)",
