EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-44021,6/27/2026 11:54:30 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It doesn't matter.,
VOICE_CAPTURE,-43545,6/27/2026 11:54:31 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It doesn't matter.,
VOICE_CAPTURE,-43543,6/27/2026 11:54:31 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It doesn't matter.,
VOICE_CAPTURE,-42554,6/27/2026 11:54:32 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It doesn't matter.,
VOICE_CAPTURE,-42064,6/27/2026 11:54:32 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It doesn't matter.,
VOICE_CAPTURE,-41039,6/27/2026 11:54:33 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's not--,
VOICE_CAPTURE,-40528,6/27/2026 11:54:34 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's not--,
VOICE_CAPTURE,-40528,6/27/2026 11:54:34 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's not--,
VOICE_CAPTURE,-13558,6/27/2026 11:55:01 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-12968,6/27/2026 11:55:01 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-12558,6/27/2026 11:55:02 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-11976,6/27/2026 11:55:02 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Okay, I think I'm done.",
VOICE_CAPTURE,-8623,6/27/2026 11:55:06 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Okay, I think I'm done.",
VOICE_CAPTURE,-8623,6/27/2026 11:55:06 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Okay, I think I'm done.",
BAG_CLOSED,-8622,6/27/2026 11:55:06 AM,e6221d52-d1be-4ceb-8b2f-8e333af4dd31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,5,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,
PATIENT_RECORD,5,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,,,US Military 1,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,upset,fetal,"(4.7, 0.0, -3.6)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,leftLeg,L Thigh Laceration,"(4.5, 0.6, -3.7)",israeliWrap,1,0,medium,False,False,,,,,,,Civilian 1,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Attacker 1,agony,prone,"(4.5, 0.0, 4.9)",fast,"(0.0, 1.0, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(4.4, 1.1, 4.9)",woundpack,1,0,high,False,False,,,,,,,Attacker 1,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(0.4, 0.0, 4.0)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,MINIMAL,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,leftHand,L Wrist Broken,"(0.6, 1.3, 3.7)",splint,1,0,low,False,False,,,,,,,US Military 2,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(2.9, 0.0, 1.9)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(2.7, 1.0, 2.0)",woundpack,1,0,high,False,False,,,,,,,Civilian 2,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,restricted,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,chest,L Chest Collapse,"(-0.9, 1.3, -5.4)",decompressionNeedle,1,0,high,False,False,,,,,,,US Military 3,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,chest,R Chest Puncture,"(-0.7, 1.3, -5.5)",chestSeal,1,0,high,False,False,,,,,,,US Military 3,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(-0.8, 1.1, 0.3)",woundpack,1,0,high,False,False,,,,,,,US Military 4,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,sittingGround,"(-3.1, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,DELAYED,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,chest,L Shoulder Puncture,"(-3.0, 1.4, 5.1)",woundpack,1,0,medium,False,False,,,,,,,Attacker 2,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,rightLeg,R Shin Amputation,"(-2.1, 0.4, -2.2)",tourniquet,1,0,high,False,False,,,,,,,Civilian 3,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,leftLeg,L Shin Amputation,"(-5.6, 0.4, -3.8)",tourniquet,1,0,high,False,False,,,,,,,US Military 5,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 6,agony,supine,"(5.2, 0.0, -22.2)",fast,"(0.0, 0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,chest,R Chest Puncture,"(5.3, 1.3, -22.2)",chestSeal,1,0,high,False,False,,,,,,,US Military 6,
PATIENT_RECORD,7,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,none,100,Infinity,none,US Military 7,dead,prone,"(9.4, 0.0, -22.5)",none,"(0.0, 1.0, 0.0, 0.1)",normal,EXPECTANT,still,
NARRATIVE_SECTION_START,44,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,Intro,0,
AUDIO_START,68,6/27/2026 11:55:14 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,desert intro,22.77878,
PLAYER_POSITIONS,187,6/27/2026 11:55:15 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.2)","(9.4, 1.1, 4.1)","(9.3, 0.9, 4.2)",
PLAYER_POSITIONS,187,6/27/2026 11:55:15 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.2)","(9.4, 1.1, 4.1)","(9.3, 0.9, 4.2)",
PLAYER_POSITIONS,708,6/27/2026 11:55:15 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.3)","(9.4, 1.1, 4.1)","(9.4, 0.8, 4.1)",
PLAYER_POSITIONS,708,6/27/2026 11:55:15 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.3)","(9.4, 1.1, 4.1)","(9.4, 0.8, 4.1)",
PLAYER_POSITIONS,1213,6/27/2026 11:55:16 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.3)","(9.4, 1.1, 4.2)","(9.4, 0.8, 4.1)",
PLAYER_POSITIONS,1213,6/27/2026 11:55:16 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.3)","(9.4, 1.1, 4.2)","(9.4, 0.8, 4.1)",
PLAYER_POSITIONS,1719,6/27/2026 11:55:16 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.3)","(9.4, 1.1, 4.2)","(9.3, 0.8, 4.2)",
PLAYER_POSITIONS,1719,6/27/2026 11:55:16 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.3)","(9.4, 1.1, 4.2)","(9.3, 0.8, 4.2)",
PLAYER_POSITIONS,2221,6/27/2026 11:55:17 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.3)","(9.4, 1.1, 4.1)","(9.3, 0.8, 4.2)",
PLAYER_POSITIONS,2221,6/27/2026 11:55:17 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.6, 4.3)","(9.4, 1.1, 4.1)","(9.3, 0.8, 4.2)",
PLAYER_POSITIONS,2737,6/27/2026 11:55:17 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.5, 4.3)","(9.4, 1.1, 4.1)","(9.3, 0.8, 4.2)",
PLAYER_POSITIONS,2737,6/27/2026 11:55:17 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.5, 4.3)","(9.4, 1.1, 4.1)","(9.3, 0.8, 4.2)",
PLAYER_POSITIONS,3257,6/27/2026 11:55:18 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.4, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.4, 4.3)",
PLAYER_GAZE,3257,6/27/2026 11:55:18 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(4.8, 1.1, -0.8)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,3257,6/27/2026 11:55:18 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.4, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.4, 4.3)",
PLAYER_GAZE,3257,6/27/2026 11:55:18 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(4.8, 1.1, -0.8)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,3768,6/27/2026 11:55:18 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.3, 3.8)","(9.4, 1.1, 4.1)","(9.4, 0.3, 4.4)",
PLAYER_POSITIONS,3768,6/27/2026 11:55:18 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.3, 3.8)","(9.4, 1.1, 4.1)","(9.4, 0.3, 4.4)",
PLAYER_POSITIONS,4277,6/27/2026 11:55:19 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.4, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_POSITIONS,4277,6/27/2026 11:55:19 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.4, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_POSITIONS,4788,6/27/2026 11:55:19 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_POSITIONS,4788,6/27/2026 11:55:19 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_POSITIONS,5305,6/27/2026 11:55:20 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_GAZE,5305,6/27/2026 11:55:20 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(12.5, 1.1, -1.1)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,5305,6/27/2026 11:55:20 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_GAZE,5305,6/27/2026 11:55:20 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(12.5, 1.1, -1.1)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,5807,6/27/2026 11:55:20 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_GAZE,5807,6/27/2026 11:55:20 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(12.5, 1.1, -1.1)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,5807,6/27/2026 11:55:20 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 4.0)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_GAZE,5807,6/27/2026 11:55:20 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(12.5, 1.1, -1.1)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,6309,6/27/2026 11:55:21 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 3.9)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_GAZE,6309,6/27/2026 11:55:21 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(12.5, 1.1, -1.1)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,6309,6/27/2026 11:55:21 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 3.9)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_GAZE,6309,6/27/2026 11:55:21 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(12.5, 1.1, -1.1)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,6819,6/27/2026 11:55:21 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 3.9)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_POSITIONS,6819,6/27/2026 11:55:21 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 3.9)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_POSITIONS,7330,6/27/2026 11:55:22 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 3.9)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_GAZE,7330,6/27/2026 11:55:22 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(12.5, 1.1, -1.1)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,7330,6/27/2026 11:55:22 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 3.9)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_GAZE,7330,6/27/2026 11:55:22 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(12.5, 1.1, -1.1)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,7840,6/27/2026 11:55:22 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, 3.9)","(9.4, 1.1, 4.1)","(9.3, 0.3, 4.3)",
PLAYER_GAZE,7840,6/27/2026 11:55:22 AM,c1afb552-edc6-4a54-81d9-ae65377d1327,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(12.5, 1.1, -1.1)",,,"(-3.1, 0.0, 5.2)",
