PLAYER_POSITIONS,116276,6/17/2026 6:05:43 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.6, 1.4)","(15.0, 1.2, 1.5)","(14.8, 0.8, 1.1)",
TOOL_HOVER,116319,6/17/2026 6:05:43 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_SELECTED,116479,6/17/2026 6:05:43 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
VOICE_CAPTURE,116753,6/17/2026 6:05:43 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,116784,6/17/2026 6:05:43 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.5, 1.4)","(15.0, 1.0, 1.4)","(14.9, 0.6, 1.2)",
PLAYER_POSITIONS,116784,6/17/2026 6:05:43 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.5, 1.4)","(15.0, 1.0, 1.4)","(14.9, 0.6, 1.2)",
INJURY_TREATED,117270,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,rightLeg,R Thigh Puncture,"(14.7, 0.1, 1.2)",tourniquet,1,1,medium,True,True,,,,,,,US Military 3,
TOOL_APPLIED,117271,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,,,AppliedTourniquet,RightUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,117295,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.4, 1.4)","(14.9, 0.8, 1.3)","(14.8, 0.2, 1.3)",
PLAYER_POSITIONS,117295,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.4, 1.4)","(14.9, 0.8, 1.3)","(14.8, 0.2, 1.3)",
VOICE_CAPTURE,117295,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
NARRATIVE_SECTION_END,117504,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,Drone Strike.,7,
NARRATIVE_SECTION_START,117539,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,Drone Strike Explosion.,8,
PLAYER_POSITIONS,117798,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.4, 1.4)","(15.0, 0.9, 1.3)","(14.8, 0.2, 1.4)",
PLAYER_POSITIONS,117798,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.4, 1.4)","(15.0, 0.9, 1.3)","(14.8, 0.2, 1.4)",
VOICE_CAPTURE,117814,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,117814,6/17/2026 6:05:44 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
PLAYER_POSITIONS,118312,6/17/2026 6:05:45 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.4, 1.4)","(15.0, 0.9, 1.3)","(14.9, 0.3, 1.3)",
PLAYER_POSITIONS,118312,6/17/2026 6:05:45 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.4, 1.4)","(15.0, 0.9, 1.3)","(14.9, 0.3, 1.3)",
PLAYER_POSITIONS,118813,6/17/2026 6:05:45 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.4, 1.4)","(15.0, 1.0, 1.3)","(14.8, 0.4, 1.3)",
PLAYER_POSITIONS,118813,6/17/2026 6:05:45 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.4, 1.4)","(15.0, 1.0, 1.3)","(14.8, 0.4, 1.3)",
BAG_CLOSED,119290,6/17/2026 6:05:46 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,119335,6/17/2026 6:05:46 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.4)","(15.1, 0.9, 1.4)","(15.0, 0.3, 1.3)",
PLAYER_POSITIONS,119335,6/17/2026 6:05:46 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.4)","(15.1, 0.9, 1.4)","(15.0, 0.3, 1.3)",
VOICE_CAPTURE,119769,6/17/2026 6:05:46 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Turn it on.,
PLAYER_POSITIONS,119846,6/17/2026 6:05:46 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.4, 1.4)","(15.3, 0.9, 1.4)","(15.1, 0.3, 1.4)",
PLAYER_POSITIONS,119846,6/17/2026 6:05:46 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.4, 1.4)","(15.3, 0.9, 1.4)","(15.1, 0.3, 1.4)",
VOICE_CAPTURE,120270,6/17/2026 6:05:47 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Turn it on.,
VOICE_CAPTURE,120270,6/17/2026 6:05:47 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Turn it on.,
PLAYER_POSITIONS,120348,6/17/2026 6:05:47 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.3)","(15.2, 0.9, 1.3)","(15.1, 0.3, 1.3)",
PLAYER_POSITIONS,120348,6/17/2026 6:05:47 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.3)","(15.2, 0.9, 1.3)","(15.1, 0.3, 1.3)",
PLAYER_POSITIONS,120850,6/17/2026 6:05:47 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.2)","(15.1, 0.9, 1.1)","(15.0, 0.3, 1.2)",
PLAYER_POSITIONS,120850,6/17/2026 6:05:47 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.2)","(15.1, 0.9, 1.1)","(15.0, 0.3, 1.2)",
DRAG_STOP,121097,6/17/2026 6:05:47 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,121350,6/17/2026 6:05:48 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.1)","(15.2, 0.9, 1.1)","(14.9, 0.3, 1.1)",
PLAYER_POSITIONS,121350,6/17/2026 6:05:48 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.1)","(15.2, 0.9, 1.1)","(14.9, 0.3, 1.1)",
DRAG_STOP,121466,6/17/2026 6:05:48 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
PULSE_TAKEN,121758,6/17/2026 6:05:48 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,pulse_normal,
PLAYER_POSITIONS,121853,6/17/2026 6:05:48 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.2)","(15.2, 0.7, 1.1)","(15.0, 0.1, 1.0)",
PLAYER_POSITIONS,121853,6/17/2026 6:05:48 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.2)","(15.2, 0.7, 1.1)","(15.0, 0.1, 1.0)",
DRAG_STOP,122183,6/17/2026 6:05:49 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,122374,6/17/2026 6:05:49 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.0, 0.1, 0.9)",
PLAYER_POSITIONS,122374,6/17/2026 6:05:49 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.0, 0.1, 0.9)",
VOICE_CAPTURE,122374,6/17/2026 6:05:49 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm.,
VOICE_CAPTURE,122795,6/17/2026 6:05:49 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take the pole.,
PLAYER_POSITIONS,122876,6/17/2026 6:05:49 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.1, 0.2, 0.9)",
PLAYER_POSITIONS,122876,6/17/2026 6:05:49 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.1, 0.2, 0.9)",
VOICE_CAPTURE,123306,6/17/2026 6:05:50 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take the pulse.,
PLAYER_POSITIONS,123385,6/17/2026 6:05:50 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.1, 0.2, 0.9)",
PLAYER_POSITIONS,123385,6/17/2026 6:05:50 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.1, 0.2, 0.9)",
VOICE_CAPTURE,123763,6/17/2026 6:05:50 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take the pulse.,
VOICE_CAPTURE,123763,6/17/2026 6:05:50 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take the pulse.,
DRAG_STOP,123854,6/17/2026 6:05:50 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,123899,6/17/2026 6:05:50 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.1, 0.2, 0.9)",
PLAYER_POSITIONS,123899,6/17/2026 6:05:50 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.1, 0.2, 0.9)",
PLAYER_POSITIONS,124419,6/17/2026 6:05:51 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.0, 0.1, 0.9)",
PLAYER_POSITIONS,124419,6/17/2026 6:05:51 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.1)","(15.0, 0.1, 0.9)",
NARRATIVE_SECTION_END,124554,6/17/2026 6:05:51 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,Drone Strike Explosion.,8,
NARRATIVE_SECTION_START,124572,6/17/2026 6:05:51 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,Explosion Aftermath Radio.,9,
PLAYER_POSITIONS,124938,6/17/2026 6:05:51 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.2)","(15.3, 0.8, 1.1)","(14.9, 0.1, 0.9)",
PLAYER_POSITIONS,124938,6/17/2026 6:05:51 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.2)","(15.3, 0.8, 1.1)","(14.9, 0.1, 0.9)",
DRAG_STOP,125094,6/17/2026 6:05:51 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,125438,6/17/2026 6:05:52 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.3)","(14.9, 0.1, 0.9)",
PLAYER_POSITIONS,125438,6/17/2026 6:05:52 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.2, 0.7, 1.3)","(14.9, 0.1, 0.9)",
PULSE_TAKEN,125637,6/17/2026 6:05:52 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,pulse_normal,
PLAYER_POSITIONS,125951,6/17/2026 6:05:52 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.1)","(15.2, 0.7, 1.2)","(15.0, 0.1, 0.9)",
PLAYER_POSITIONS,125951,6/17/2026 6:05:52 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.1)","(15.2, 0.7, 1.2)","(15.0, 0.1, 0.9)",
PLAYER_POSITIONS,126471,6/17/2026 6:05:53 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.1)","(15.1, 0.7, 1.2)","(15.0, 0.1, 0.9)",
PLAYER_POSITIONS,126471,6/17/2026 6:05:53 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.1)","(15.1, 0.7, 1.2)","(15.0, 0.1, 0.9)",
PLAYER_POSITIONS,126993,6/17/2026 6:05:53 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.1, 0.7, 1.2)","(14.9, 0.1, 0.9)",
PLAYER_POSITIONS,126993,6/17/2026 6:05:53 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.1, 0.7, 1.2)","(14.9, 0.1, 0.9)",
VOICE_CAPTURE,127238,6/17/2026 6:05:54 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,127495,6/17/2026 6:05:54 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.1, 0.7, 1.2)","(14.8, 0.3, 1.1)",
PLAYER_POSITIONS,127495,6/17/2026 6:05:54 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.4, 1.1)","(15.1, 0.7, 1.2)","(14.8, 0.3, 1.1)",
DRAG_STOP,127823,6/17/2026 6:05:54 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,128002,6/17/2026 6:05:54 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.8, 1.3)","(14.8, 0.4, 1.3)",
PLAYER_POSITIONS,128002,6/17/2026 6:05:54 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.8, 1.3)","(14.8, 0.4, 1.3)",
DRAG_STOP,128304,6/17/2026 6:05:55 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,128518,6/17/2026 6:05:55 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.8, 1.4)","(14.8, 0.6, 1.4)",
PLAYER_POSITIONS,128518,6/17/2026 6:05:55 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.8, 1.4)","(14.8, 0.6, 1.4)",
VOICE_CAPTURE,128809,6/17/2026 6:05:55 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hold this.,
BAG_ACCESS,128875,6/17/2026 6:05:55 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,129031,6/17/2026 6:05:55 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.8, 1.5)","(14.8, 0.5, 1.4)",
PLAYER_POSITIONS,129031,6/17/2026 6:05:55 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.8, 1.5)","(14.8, 0.5, 1.4)",
DRAG_STOP,129101,6/17/2026 6:05:55 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
VOICE_CAPTURE,129253,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,This is good.,
PLAYER_POSITIONS,129543,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.9, 1.6)","(14.8, 0.7, 1.6)",
PLAYER_GAZE,129544,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.9, 0.1)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,129543,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.9, 1.6)","(14.8, 0.7, 1.6)",
PLAYER_GAZE,129544,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.9, 0.1)",,,"(14.7, 0.0, 1.5)",
AUDIO_START,129578,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,Urban Explosion Aftermath Radio,17.18857,
TOOL_HOVER,129708,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
VOICE_CAPTURE,129754,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,This is good. This is good.,
PLAYER_POSITIONS,130065,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.9, 1.6)","(14.8, 0.8, 1.7)",
PLAYER_GAZE,130065,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.9, 0.1)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,130065,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.9, 1.6)","(14.8, 0.8, 1.7)",
PLAYER_GAZE,130065,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.9, 0.1)",,,"(14.7, 0.0, 1.5)",
TOOL_HOVER,130107,6/17/2026 6:05:56 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
VOICE_CAPTURE,130253,6/17/2026 6:05:57 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,This is good. This is good.,
VOICE_CAPTURE,130253,6/17/2026 6:05:57 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,This is good. This is good.,
PLAYER_POSITIONS,130586,6/17/2026 6:05:57 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.4, 1.1)","(15.1, 0.9, 1.6)","(14.8, 0.9, 1.7)",
PLAYER_GAZE,130586,6/17/2026 6:05:57 PM,e783ce0f-1a3b-4f20-9759-ce197db4ffd5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.9, 0.1)",,,"(14.7, 0.0, 1.5)",
