EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
PLAYER_POSITIONS,146051,6/26/2026 2:01:16 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.7, 0.9, -4.1)","(-5.5, 1.3, -4.0)","(-5.6, 0.8, -3.8)",
VOICE_CAPTURE,146052,6/26/2026 2:01:16 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Alright. It's just- Still here, Mr.",
VOICE_CAPTURE,146543,6/26/2026 2:01:16 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Alright. It's just- Still hear me Steve, alright.",
PLAYER_POSITIONS,146576,6/26/2026 2:01:16 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 1.1, -4.0)","(-5.4, 1.5, -4.0)","(-5.4, 1.0, -3.8)",
PLAYER_GAZE,146576,6/26/2026 2:01:16 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.1, 1.5, -0.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,146576,6/26/2026 2:01:16 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 1.1, -4.0)","(-5.4, 1.5, -4.0)","(-5.4, 1.0, -3.8)",
PLAYER_GAZE,146576,6/26/2026 2:01:16 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.1, 1.5, -0.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,147098,6/26/2026 2:01:17 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 1.0, -3.9)","(-5.2, 1.5, -4.2)","(-5.0, 0.9, -4.3)",
PLAYER_POSITIONS,147098,6/26/2026 2:01:17 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 1.0, -3.9)","(-5.2, 1.5, -4.2)","(-5.0, 0.9, -4.3)",
VOICE_CAPTURE,147186,6/26/2026 2:01:17 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Alright. It's just- Still hear me Steve? Alright, I can move on.",
VOICE_CAPTURE,147598,6/26/2026 2:01:17 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Alright. It's just- Still hear me Steve? Alright, I can move on quick.",
PLAYER_POSITIONS,147619,6/26/2026 2:01:17 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 1.0, -4.1)","(-5.2, 1.5, -4.3)","(-5.1, 0.9, -4.5)",
PLAYER_POSITIONS,147619,6/26/2026 2:01:17 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 1.0, -4.1)","(-5.2, 1.5, -4.3)","(-5.1, 0.9, -4.5)",
VOICE_CAPTURE,148056,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Alright. It's just- Still hear me Steve? Alright, I can move on quick.",
VOICE_CAPTURE,148057,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Alright. It's just- Still hear me Steve? Alright, I can move on quick.",
VOICE_COMMAND,148057,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Alright. It's just- Still hear me Steve? Alright, I can move on quick.",can you hear,
PLAYER_POSITIONS,148121,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 1.0, -4.0)","(-5.2, 1.5, -4.2)","(-5.1, 0.8, -4.3)",
PLAYER_GAZE,148121,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.2, 1.5, -0.4)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,148121,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 1.0, -4.0)","(-5.2, 1.5, -4.2)","(-5.1, 0.8, -4.3)",
PLAYER_GAZE,148121,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.2, 1.5, -0.4)",,,"(-5.5, 0.0, -3.8)",
VOICE_CAPTURE,148563,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I can move on quick.,
PLAYER_POSITIONS,148631,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 1.0, -4.0)","(-5.2, 1.5, -4.2)","(-5.0, 0.8, -4.3)",
PLAYER_GAZE,148631,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-3.1, 1.5, -2.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,148631,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 1.0, -4.0)","(-5.2, 1.5, -4.2)","(-5.0, 0.8, -4.3)",
PLAYER_GAZE,148631,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-3.1, 1.5, -2.1)",,,"(-2.1, 0.0, -2.1)",
PATIENT_DISENGAGED,148730,6/26/2026 2:01:18 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,17.12,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,17.12,
TELEPORT,148941,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 1.5, -4.2)",,,,,,,"(-2.5, 1.5, -2.6)",
VOICE_CAPTURE,149041,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I can move on quick.,
PLAYER_POSITIONS,149141,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 1.0, -2.4)","(-2.5, 1.4, -2.5)","(-2.3, 0.8, -2.7)",
PLAYER_GAZE,149141,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.4, 1.4, -0.5)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,149141,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 1.0, -2.4)","(-2.5, 1.4, -2.5)","(-2.3, 0.8, -2.7)",
PLAYER_GAZE,149141,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.4, 1.4, -0.5)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,149642,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.9, -2.4)","(-2.4, 1.3, -2.6)","(-2.3, 0.8, -2.6)",
PLAYER_GAZE,149642,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.3, 1.3, -0.5)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,149642,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.9, -2.4)","(-2.4, 1.3, -2.6)","(-2.3, 0.8, -2.6)",
PLAYER_GAZE,149642,6/26/2026 2:01:19 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.3, 1.3, -0.5)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,150164,6/26/2026 2:01:20 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.1)","(-2.4, 0.9, -2.3)","(-2.2, 0.6, -2.4)",
PLAYER_GAZE,150164,6/26/2026 2:01:20 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.3, 0.9, -0.2)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,150164,6/26/2026 2:01:20 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.1)","(-2.4, 0.9, -2.3)","(-2.2, 0.6, -2.4)",
PLAYER_GAZE,150164,6/26/2026 2:01:20 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.3, 0.9, -0.2)",,,"(-2.1, 0.0, -2.1)",
PATIENT_ENGAGED,150250,6/26/2026 2:01:20 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,150679,6/26/2026 2:01:20 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.2)","(-2.5, 1.0, -2.4)","(-2.4, 0.6, -2.6)",
PLAYER_POSITIONS,150679,6/26/2026 2:01:20 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.2)","(-2.5, 1.0, -2.4)","(-2.4, 0.6, -2.6)",
TOOL_HOVER,151011,6/26/2026 2:01:21 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,151212,6/26/2026 2:01:21 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.2)","(-2.4, 0.9, -2.5)","(-2.3, 0.6, -2.6)",
PLAYER_POSITIONS,151212,6/26/2026 2:01:21 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.2)","(-2.4, 0.9, -2.5)","(-2.3, 0.6, -2.6)",
PLAYER_POSITIONS,151722,6/26/2026 2:01:21 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.4)","(-2.3, 0.5, -2.5)",
PLAYER_POSITIONS,151722,6/26/2026 2:01:21 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.4)","(-2.3, 0.5, -2.5)",
PLAYER_POSITIONS,152224,6/26/2026 2:01:22 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.4)","(-2.2, 0.5, -2.5)",
PLAYER_POSITIONS,152224,6/26/2026 2:01:22 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.4)","(-2.2, 0.5, -2.5)",
TOOL_HOVER,152589,6/26/2026 2:01:22 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,152725,6/26/2026 2:01:22 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.4)","(-2.2, 0.6, -2.5)",
PLAYER_POSITIONS,152725,6/26/2026 2:01:22 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.4)","(-2.2, 0.6, -2.5)",
PLAYER_POSITIONS,153236,6/26/2026 2:01:23 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.4)","(-2.0, 0.3, -2.5)",
PLAYER_POSITIONS,153236,6/26/2026 2:01:23 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.4)","(-2.0, 0.3, -2.5)",
PLAYER_POSITIONS,153769,6/26/2026 2:01:23 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.3)","(-2.1, 0.4, -2.3)",
PLAYER_POSITIONS,153769,6/26/2026 2:01:23 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.1)","(-2.4, 0.9, -2.3)","(-2.1, 0.4, -2.3)",
TOOL_HOVER,153969,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,154061,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
TOOL_SELECTED,154098,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
PLAYER_POSITIONS,154292,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.4, -2.0)","(-2.4, 0.9, -2.2)","(-2.1, 0.4, -2.2)",
PLAYER_GAZE,154292,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.3, 0.9, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,154292,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.4, -2.0)","(-2.4, 0.9, -2.2)","(-2.1, 0.4, -2.2)",
PLAYER_GAZE,154292,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.3, 0.9, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,154812,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.5, -2.0)","(-2.3, 0.9, -2.2)","(-2.1, 0.3, -2.0)",
PLAYER_GAZE,154812,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.2, 0.9, -0.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,154812,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.5, -2.0)","(-2.3, 0.9, -2.2)","(-2.1, 0.3, -2.0)",
PLAYER_GAZE,154812,6/26/2026 2:01:24 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.2, 0.9, -0.1)",,,"(-2.1, 0.0, -2.1)",
INJURY_TREATED,155332,6/26/2026 2:01:25 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,rightLeg,R Shin Amputation,"(-1.9, 0.2, -1.9)",tourniquet,1,1,high,True,True,,,,,,,Civilian 3,
TOOL_APPLIED,155332,6/26/2026 2:01:25 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,,,,,,,,,,,,AppliedTourniquet,RightUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,155335,6/26/2026 2:01:25 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 0.4, -2.2)","(-2.2, 0.8, -2.1)","(-2.0, 0.2, -1.8)",
PLAYER_GAZE,155335,6/26/2026 2:01:25 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,155335,6/26/2026 2:01:25 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 0.4, -2.2)","(-2.2, 0.8, -2.1)","(-2.0, 0.2, -1.8)",
PLAYER_GAZE,155335,6/26/2026 2:01:25 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.1, 0.8, 0.0)",,,"(-2.1, 0.0, -2.1)",
PULSE_TAKEN,155364,6/26/2026 2:01:25 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,pulse_fast,
PLAYER_POSITIONS,155853,6/26/2026 2:01:26 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, -2.0)","(-2.3, 0.9, -2.1)","(-2.3, 0.3, -2.1)",
PLAYER_GAZE,155853,6/26/2026 2:01:26 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.2, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,155853,6/26/2026 2:01:26 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, -2.0)","(-2.3, 0.9, -2.1)","(-2.3, 0.3, -2.1)",
PLAYER_GAZE,155853,6/26/2026 2:01:26 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.2, 0.9, 0.0)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,156388,6/26/2026 2:01:26 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.0)","(-2.5, 1.0, -2.2)","(-2.3, 0.7, -2.3)",
PLAYER_POSITIONS,156388,6/26/2026 2:01:26 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, -2.0)","(-2.5, 1.0, -2.2)","(-2.3, 0.7, -2.3)",
PLAYER_POSITIONS,156909,6/26/2026 2:01:27 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.6, -2.1)","(-2.5, 1.1, -2.5)","(-2.2, 0.7, -2.5)",
PLAYER_POSITIONS,156909,6/26/2026 2:01:27 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.6, -2.1)","(-2.5, 1.1, -2.5)","(-2.2, 0.7, -2.5)",
PLAYER_POSITIONS,157421,6/26/2026 2:01:27 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 1.0, -2.3)","(-2.3, 1.4, -2.7)","(-2.1, 0.7, -2.6)",
PLAYER_POSITIONS,157421,6/26/2026 2:01:27 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 1.0, -2.3)","(-2.3, 1.4, -2.7)","(-2.1, 0.7, -2.6)",
PLAYER_POSITIONS,157932,6/26/2026 2:01:28 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 1.0, -2.3)","(-2.3, 1.4, -2.5)","(-2.2, 0.8, -2.5)",
PLAYER_GAZE,157932,6/26/2026 2:01:28 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.2, 1.4, -0.4)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,157932,6/26/2026 2:01:28 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 1.0, -2.3)","(-2.3, 1.4, -2.5)","(-2.2, 0.8, -2.5)",
PLAYER_GAZE,157932,6/26/2026 2:01:28 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.2, 1.4, -0.4)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,158434,6/26/2026 2:01:28 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.9, -2.2)","(-2.2, 1.3, -2.5)","(-2.1, 0.6, -2.5)",
PLAYER_POSITIONS,158434,6/26/2026 2:01:28 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.9, -2.2)","(-2.2, 1.3, -2.5)","(-2.1, 0.6, -2.5)",
BAG_CLOSED,158900,6/26/2026 2:01:29 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,158969,6/26/2026 2:01:29 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.1, 0.9, -2.4)","(-2.3, 1.5, -2.5)","(-2.3, 1.0, -2.9)",
