EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-9273,6/16/2026 2:28:57 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
VOICE_CAPTURE,-8693,6/16/2026 2:28:57 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-8549,6/16/2026 2:28:58 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-7910,6/16/2026 2:28:58 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-7537,6/16/2026 2:28:59 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-7033,6/16/2026 2:28:59 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-6536,6/16/2026 2:29:00 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-6039,6/16/2026 2:29:00 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-5512,6/16/2026 2:29:01 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-5005,6/16/2026 2:29:01 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-4537,6/16/2026 2:29:02 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-4028,6/16/2026 2:29:02 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-3537,6/16/2026 2:29:03 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-3034,6/16/2026 2:29:03 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-2540,6/16/2026 2:29:04 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-2072,6/16/2026 2:29:04 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-1527,6/16/2026 2:29:05 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-1058,6/16/2026 2:29:05 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
VOICE_CAPTURE,-526,6/16/2026 2:29:06 PM,61897bf7-0ef6-4633-83a7-5805e2d6c746,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
SESSION_START,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,
PATIENT_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,rightArm,R Bicep Puncture,"(7.6, 1.4, -5.3)",tourniquet,1,0,medium,False,False,,,,,,,US Military 1,
PATIENT_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(10.7, 0.0, -6.3)",fast,"(0.0, 0.5, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,abdomen,L Stomach Puncture,"(10.8, 1.1, -6.2)",woundpack,1,0,high,False,False,,,,,,,US Military 2,
PATIENT_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(9.5, 0.0, -3.0)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,IMMEDIATE,still,
INJURY_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,rightHand,R Wrist Broken,"(9.1, 1.4, -3.0)",splint,1,0,low,False,False,,,,,,,Civilian 1,
PATIENT_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(12.8, 0.0, -1.3)",normal,"(0.0, -0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,chest,L Shoulder Puncture,"(12.7, 1.5, -1.4)",woundpack,1,0,medium,False,False,,,,,,,Shooter 1,
PATIENT_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, 0.0, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
INJURY_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,rightLeg,R Thigh Puncture,"(14.6, 0.6, 1.5)",tourniquet,1,0,medium,False,False,,,,,,,US Military 3,
PATIENT_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,restricted,100,Infinity,normal,Civilian 2,unresponsive,supine,"(10.5, 0.0, 0.8)",faint,"(0.0, -1.0, 0.0, -0.3)",low,EXPECTANT,still,
INJURY_RECORD,6,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,chest,R Chest Collapse,"(10.5, 1.2, 0.8)",decompressionNeedle,1,0,high,False,False,,,,,,,Civilian 2,
INJURY_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,chest,L Chest Puncture,"(10.6, 1.2, 0.8)",chestSeal,1,0,high,False,False,,,,,,,Civilian 2,
PATIENT_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(11.6, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(11.5, 1.0, 5.2)",woundpack,1,0,high,False,False,,,,,,,Civilian 3,
PATIENT_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,abdomen,L Stomach Puncture,"(14.3, 1.1, 4.7)",woundpack,1,0,high,False,False,,,,,,,US Military 4,
PATIENT_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,restricted,100,Infinity,normal,US Military 5,unresponsive,supine,"(12.8, 4.1, -12.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,chest,Asthmatic,"(0.0, 0.0, 0.0)",none,0,0,medium,False,False,,,,,,,US Military 5,
INJURY_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,leftArm,L Bicep Burn,"(12.7, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,,,US Military 5,
INJURY_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,chest,L Chest Burn,"(12.7, 5.3, -12.2)",burnDressing,1,0,high,False,False,,,,,,,US Military 5,
INJURY_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,leftForearm,L Forearm Burn,"(12.4, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,,,US Military 5,
PATIENT_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,none,100,Infinity,normal,US Military 6,dead,fetal,"(16.2, 4.1, -11.8)",none,"(0.0, -0.6, 0.0, 0.8)",none,EXPECTANT,still,
INJURY_RECORD,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,neck,R Neck Puncture,"(16.1, 5.6, -11.8)",woundpack,1,0,high,False,False,,,,,,,US Military 6,
VOICE_CAPTURE,7,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
NARRATIVE_SECTION_START,40,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,Intro,0,
AUDIO_START,79,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,urban intro,37.32898,
PLAYER_POSITIONS,162,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_GAZE,162,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 1.6, 11.4)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,162,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_GAZE,162,6/16/2026 2:29:06 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 1.6, 11.4)",,,"(12.8, 0.0, -1.3)",
VOICE_CAPTURE,454,6/16/2026 2:29:07 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,678,6/16/2026 2:29:07 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_GAZE,678,6/16/2026 2:29:07 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 1.6, 11.4)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,678,6/16/2026 2:29:07 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_GAZE,678,6/16/2026 2:29:07 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 1.6, 11.4)",,,"(12.8, 0.0, -1.3)",
VOICE_CAPTURE,949,6/16/2026 2:29:07 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,1198,6/16/2026 2:29:07 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.5, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,1198,6/16/2026 2:29:07 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.5, 10.1)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,1423,6/16/2026 2:29:08 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,1713,6/16/2026 2:29:08 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.5, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,1713,6/16/2026 2:29:08 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.5, 10.1)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,1959,6/16/2026 2:29:08 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,2228,6/16/2026 2:29:08 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.5, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,2228,6/16/2026 2:29:08 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.5, 10.1)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,2452,6/16/2026 2:29:09 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,2741,6/16/2026 2:29:09 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.5, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,2741,6/16/2026 2:29:09 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.5, 10.1)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,2943,6/16/2026 2:29:09 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,3241,6/16/2026 2:29:09 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,3241,6/16/2026 2:29:09 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,3464,6/16/2026 2:29:10 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,3751,6/16/2026 2:29:10 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_GAZE,3751,6/16/2026 2:29:10 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 1.6, 11.4)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,3751,6/16/2026 2:29:10 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_GAZE,3751,6/16/2026 2:29:10 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 1.6, 11.4)",,,"(12.8, 0.0, -1.3)",
VOICE_CAPTURE,3955,6/16/2026 2:29:10 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,4256,6/16/2026 2:29:10 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,4256,6/16/2026 2:29:10 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,4464,6/16/2026 2:29:11 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,4761,6/16/2026 2:29:11 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,4761,6/16/2026 2:29:11 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,4972,6/16/2026 2:29:11 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,5283,6/16/2026 2:29:11 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,5283,6/16/2026 2:29:11 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.1)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,5495,6/16/2026 2:29:12 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,5790,6/16/2026 2:29:12 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.0)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,5790,6/16/2026 2:29:12 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.0)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,5979,6/16/2026 2:29:12 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,6290,6/16/2026 2:29:12 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.0)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,6290,6/16/2026 2:29:12 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.0)","(12.6, 0.7, 10.0)",
VOICE_CAPTURE,6501,6/16/2026 2:29:13 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,6800,6/16/2026 2:29:13 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.0)","(12.6, 0.7, 10.0)",
PLAYER_POSITIONS,6800,6/16/2026 2:29:13 PM,8b5f617f-b3dd-4ad0-b49a-42fbde8764a2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.7, 10.0)","(12.8, 1.6, 10.0)","(12.6, 0.7, 10.0)",
