EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-20368,6/17/2026 12:13:53 PM,a7d17b78-d271-42f3-a503-0fc93810f944,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
VOICE_CAPTURE,-14373,6/17/2026 12:13:59 PM,a7d17b78-d271-42f3-a503-0fc93810f944,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-13849,6/17/2026 12:14:00 PM,a7d17b78-d271-42f3-a503-0fc93810f944,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-13335,6/17/2026 12:14:00 PM,a7d17b78-d271-42f3-a503-0fc93810f944,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
VOICE_CAPTURE,-10137,6/17/2026 12:14:04 PM,a7d17b78-d271-42f3-a503-0fc93810f944,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-9767,6/17/2026 12:14:04 PM,a7d17b78-d271-42f3-a503-0fc93810f944,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-9766,6/17/2026 12:14:04 PM,a7d17b78-d271-42f3-a503-0fc93810f944,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-98,6/17/2026 12:14:14 PM,a7d17b78-d271-42f3-a503-0fc93810f944,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
SESSION_START,6,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,
PATIENT_RECORD,6,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,7,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,,,US Military 1,
PATIENT_RECORD,7,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,upset,fetal,"(4.7, 0.0, -3.6)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,7,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,leftLeg,L Thigh Laceration,"(4.5, 0.6, -3.7)",israeliWrap,1,0,medium,False,False,,,,,,,Civilian 1,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Attacker 1,agony,prone,"(4.5, 0.0, 4.9)",fast,"(0.0, 1.0, 0.0, -0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(4.4, 1.1, 4.9)",woundpack,1,0,high,False,False,,,,,,,Attacker 1,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(0.4, 0.0, 4.0)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,MINIMAL,still,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,leftHand,L Wrist Broken,"(0.6, 1.3, 3.7)",splint,1,0,low,False,False,,,,,,,US Military 2,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(2.9, 0.0, 1.9)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(2.7, 1.0, 2.0)",woundpack,1,0,high,False,False,,,,,,,Civilian 2,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,restricted,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,chest,L Chest Collapse,"(-0.9, 1.3, -5.4)",decompressionNeedle,1,0,high,False,False,,,,,,,US Military 3,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,chest,R Chest Puncture,"(-0.7, 1.3, -5.5)",chestSeal,1,0,high,False,False,,,,,,,US Military 3,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(-0.8, 1.1, 0.3)",woundpack,1,0,high,False,False,,,,,,,US Military 4,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,sittingGround,"(-3.1, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,DELAYED,still,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,chest,L Shoulder Puncture,"(-3.0, 1.4, 5.1)",woundpack,1,0,medium,False,False,,,,,,,Attacker 2,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,rightLeg,R Shin Amputation,"(-2.1, 0.4, -2.2)",tourniquet,1,0,high,False,False,,,,,,,Civilian 3,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,leftLeg,L Shin Amputation,"(-5.6, 0.4, -3.8)",tourniquet,1,0,high,False,False,,,,,,,US Military 5,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 6,agony,supine,"(5.2, 0.0, -22.2)",fast,"(0.0, 0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,chest,R Chest Puncture,"(5.3, 1.3, -22.2)",chestSeal,1,0,high,False,False,,,,,,,US Military 6,
PATIENT_RECORD,8,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,none,100,Infinity,none,US Military 7,dead,prone,"(9.4, 0.0, -22.5)",none,"(0.0, 1.0, 0.0, 0.1)",normal,EXPECTANT,still,
NARRATIVE_SECTION_START,43,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,Intro,0,
AUDIO_START,68,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,desert intro,22.77878,
PLAYER_POSITIONS,128,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
PLAYER_POSITIONS,128,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
VOICE_CAPTURE,372,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,633,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 3.9)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
PLAYER_POSITIONS,633,6/17/2026 12:14:14 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 3.9)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
VOICE_CAPTURE,924,6/17/2026 12:14:15 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,1154,6/17/2026 12:14:15 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
PLAYER_POSITIONS,1154,6/17/2026 12:14:15 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 3.9)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
VOICE_CAPTURE,1374,6/17/2026 12:14:15 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,1667,6/17/2026 12:14:15 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_GAZE,1667,6/17/2026 12:14:15 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(3.3, 1.8, 2.0)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,1667,6/17/2026 12:14:15 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_GAZE,1667,6/17/2026 12:14:15 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(3.3, 1.8, 2.0)",,,"(5.9, 0.0, 2.1)",
VOICE_CAPTURE,1894,6/17/2026 12:14:16 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,2178,6/17/2026 12:14:16 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_GAZE,2178,6/17/2026 12:14:16 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.8, 2.2)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,2178,6/17/2026 12:14:16 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_GAZE,2178,6/17/2026 12:14:16 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(6.3, 1.8, 2.2)",,,"(2.9, 0.0, 1.9)",
VOICE_CAPTURE,2373,6/17/2026 12:14:16 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,2681,6/17/2026 12:14:16 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,2681,6/17/2026 12:14:16 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
VOICE_CAPTURE,2892,6/17/2026 12:14:17 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,3197,6/17/2026 12:14:17 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,3197,6/17/2026 12:14:17 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
VOICE_CAPTURE,3421,6/17/2026 12:14:17 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,3720,6/17/2026 12:14:18 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,3720,6/17/2026 12:14:18 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
VOICE_CAPTURE,3897,6/17/2026 12:14:18 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,4221,6/17/2026 12:14:18 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
PLAYER_POSITIONS,4221,6/17/2026 12:14:18 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
VOICE_CAPTURE,4408,6/17/2026 12:14:18 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,4721,6/17/2026 12:14:19 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
PLAYER_POSITIONS,4721,6/17/2026 12:14:19 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.2)",
VOICE_CAPTURE,4910,6/17/2026 12:14:19 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
PLAYER_POSITIONS,5229,6/17/2026 12:14:19 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
PLAYER_POSITIONS,5229,6/17/2026 12:14:19 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, 4.0)","(9.1, 1.8, 4.1)","(8.9, 0.9, 4.3)",
VOICE_CAPTURE,5415,6/17/2026 12:14:19 PM,10ad44c8-2e91-4e5c-9b0e-3812d0d46ffc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,m.,
